PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
PA_UR_a144,1,17,0.001,0.013,-0.001,0.001,0.015,-0.021,0.02,0.041,0.03,-1.452,0.003
CE_SA_a72,1,22,-0.003,0.034,-0.001,-0.002,0.026,-0.073,0.072,0.145,-0.049,-0.128,0.007
JU_SA_a36,1,57,-0.011,0.043,-0.008,-0.008,0.026,-0.145,0.06,0.205,-0.906,1.049,0.006
SU_JN_a150,1,32,-0.009,0.048,-0.008,-0.006,0.038,-0.114,0.086,0.2,-0.507,-0.094,0.008
VS_NE_a60,1,71,-0.004,0.033,-0.004,-0.005,0.027,-0.105,0.106,0.211,0.283,2.144,0.004
SU_UR_a180,1,20,-0.012,0.038,-0.007,-0.005,0.026,-0.135,0.036,0.171,-1.772,3.388,0.008
JU_PH_a30,1,42,0.006,0.041,0.001,0.003,0.016,-0.083,0.15,0.232,1.078,2.962,0.006
MA_UR_a72,1,34,-0.003,0.022,-0.008,-0.003,0.026,-0.043,0.039,0.081,0.222,-1.041,0.004
PA_JU_a60,1,52,0,0.045,0,-0.003,0.017,-0.086,0.197,0.283,1.91,7.176,0.006
JU_CH_a120,1,16,-0.002,0.016,-0.001,-0.002,0.014,-0.032,0.029,0.061,-0.238,-0.666,0.004
ME_JU_a0,1,30,0.023,0.076,0.004,0.015,0.051,-0.083,0.237,0.319,1.006,0.503,0.014
PA_PH_a90,1,22,-0.002,0.026,0.001,-0.003,0.023,-0.047,0.059,0.106,0.273,-0.488,0.006
VS_CH_a72,1,29,-0.009,0.028,0,-0.006,0.02,-0.08,0.039,0.12,-0.882,0.34,0.005
PA_CH_a180,1,8,-0.003,0.018,0.004,-0.003,0.014,-0.032,0.016,0.048,-0.603,-1.481,0.006
ME_JN_a180,1,14,-0.025,0.062,-0.011,-0.013,0.033,-0.221,0.033,0.255,-2.19,4.453,0.017
JN_PA_a120,1,24,0.003,0.027,0,0,0.016,-0.035,0.083,0.118,1.249,1.605,0.006
VS_UR_a103,1,28,-0.005,0.02,-0.003,-0.005,0.015,-0.047,0.039,0.087,-0.155,-0.149,0.004
NN_NE_a135,1,70,-0.007,0.044,-0.008,-0.006,0.03,-0.145,0.085,0.23,-0.293,0.452,0.005
SN_NE_a45,1,70,-0.007,0.044,-0.008,-0.006,0.03,-0.145,0.085,0.23,-0.293,0.452,0.005
MA_CH_a36,1,43,0.001,0.026,0.007,0.001,0.029,-0.065,0.045,0.11,-0.328,-0.61,0.004
JU_UR_a150,1,16,-0.01,0.031,-0.004,-0.007,0.019,-0.083,0.029,0.111,-1.377,0.913,0.008
PA_UR_a150,1,18,-0.004,0.018,-0.005,-0.005,0.023,-0.031,0.029,0.06,-0.001,-1.237,0.004
JU_NN_a120,1,29,-0.015,0.041,-0.006,-0.011,0.025,-0.147,0.03,0.177,-1.419,1.69,0.008
JU_SN_a60,1,29,-0.015,0.041,-0.006,-0.011,0.025,-0.147,0.03,0.177,-1.419,1.69,0.008
VS_PL_a0,1,19,-0.004,0.022,-0.004,-0.004,0.017,-0.047,0.039,0.087,-0.062,-0.48,0.005
JU_NE_a103,1,18,-0.023,0.045,-0.009,-0.019,0.022,-0.145,0.029,0.173,-1.235,0.498,0.011
NN_PH_a150,1,102,-0.007,0.038,-0.008,-0.007,0.027,-0.145,0.085,0.23,-0.386,1.464,0.004
SN_PH_a30,1,102,-0.007,0.038,-0.008,-0.007,0.027,-0.145,0.085,0.23,-0.386,1.464,0.004
CE_PH_a60,1,76,0.003,0.033,0.002,0.003,0.019,-0.103,0.103,0.207,0.089,2.537,0.004
CE_NE_a135,1,18,0.004,0.029,-0.004,0.001,0.023,-0.031,0.086,0.116,1.265,1.239,0.007
CE_JU_a30,1,37,-0.014,0.04,-0.007,-0.01,0.026,-0.145,0.05,0.194,-1.111,1.347,0.007
CE_UR_a180,1,9,-0.024,0.034,-0.013,-0.024,0.012,-0.083,0.011,0.094,-0.89,-0.983,0.011
CE_NN_a90,1,27,-0.012,0.033,-0.009,-0.011,0.019,-0.083,0.059,0.142,-0.349,0.138,0.006
CE_SN_a90,1,27,-0.012,0.033,-0.009,-0.011,0.019,-0.083,0.059,0.142,-0.349,0.138,0.006
MA_CH_a30,1,42,0.008,0.063,0,0,0.022,-0.083,0.276,0.359,2.302,6.935,0.01
NN_CH_a120,1,69,-0.01,0.045,-0.013,-0.009,0.038,-0.145,0.085,0.23,-0.15,0.139,0.005
SN_CH_a60,1,69,-0.01,0.045,-0.013,-0.009,0.038,-0.145,0.085,0.23,-0.15,0.139,0.005
MA_UR_a60,1,35,-0.008,0.048,-0.004,-0.007,0.033,-0.114,0.122,0.237,-0.095,0.464,0.008
PA_SA_a90,1,48,-0.012,0.056,-0.01,-0.015,0.049,-0.145,0.177,0.321,0.607,1.357,0.008
MA_JU_a90,1,58,-0.014,0.037,-0.01,-0.01,0.023,-0.145,0.054,0.199,-1.331,2.943,0.005
SU_JN_a180,1,16,-0.011,0.041,-0.002,-0.01,0.045,-0.088,0.051,0.139,-0.435,-0.875,0.01
JU_PL_a45,1,40,-0.017,0.049,-0.025,-0.017,0.048,-0.145,0.085,0.23,-0.013,-0.204,0.008
JN_PA_a135,1,49,-0.006,0.039,-0.008,-0.006,0.03,-0.135,0.085,0.22,-0.278,1.402,0.006
VS_CH_a60,1,33,-0.008,0.038,-0.006,-0.009,0.031,-0.093,0.085,0.178,0.017,-0.085,0.007
CE_SA_a60,1,26,-0.012,0.043,-0.019,-0.015,0.049,-0.068,0.085,0.153,0.62,-0.616,0.008
JU_UR_a144,1,31,-0.01,0.041,-0.016,-0.011,0.035,-0.102,0.085,0.187,0.191,-0.182,0.007
SU_JU_a0,1,21,-0.004,0.041,-0.013,-0.008,0.037,-0.058,0.085,0.143,0.664,-0.751,0.009
CE_PL_a72,1,22,-0.003,0.044,-0.006,-0.005,0.049,-0.068,0.085,0.153,0.342,-0.959,0.009
VS_NE_a45,1,30,0.003,0.032,0.004,0.002,0.027,-0.058,0.085,0.143,0.376,0.026,0.006
VS_UR_a90,1,28,-0.014,0.041,-0.01,-0.014,0.028,-0.11,0.085,0.195,-0.039,0.534,0.008
VS_NN_a180,1,15,-0.005,0.04,-0.022,-0.007,0.025,-0.06,0.085,0.146,0.831,-0.404,0.01
VS_SN_a0,1,15,-0.005,0.04,-0.022,-0.007,0.025,-0.06,0.085,0.146,0.831,-0.404,0.01
MA_NE_a0,1,20,-0.014,0.037,-0.008,-0.012,0.027,-0.102,0.042,0.144,-0.401,-0.219,0.008
CE_NN_a103,1,31,-0.005,0.03,-0.003,-0.004,0.021,-0.102,0.048,0.149,-0.785,1.49,0.005
MA_UR_a45,1,34,0.02,0.088,0.007,0.008,0.052,-0.107,0.392,0.499,2.293,7.327,0.015
JN_PA_a144,1,19,-0.003,0.027,-0.005,-0.002,0.026,-0.065,0.042,0.108,-0.322,-0.323,0.006
JU_SA_a30,1,188,0,0.034,0,0.001,0.028,-0.103,0.107,0.21,-0.253,0.946,0.002
CE_NE_a120,1,19,0.012,0.048,-0.002,0.009,0.038,-0.053,0.143,0.196,1.023,0.653,0.011
CE_PH_a45,1,23,0.01,0.036,0.001,0.007,0.036,-0.037,0.079,0.116,0.546,-1.214,0.008
VS_NE_a36,1,29,0.007,0.033,0.001,0.005,0.036,-0.032,0.079,0.111,0.549,-0.877,0.006
VS_JU_a60,1,29,0.003,0.047,0.009,0.006,0.051,-0.11,0.079,0.189,-0.544,-0.249,0.009
MA_JN_a60,1,29,0.013,0.029,0.009,0.012,0.03,-0.03,0.079,0.108,0.428,-0.81,0.005
PA_PH_a72,1,91,0.016,0.084,0.001,0.005,0.039,-0.114,0.484,0.598,2.943,12.324,0.009
CE_SN_a72,1,87,0.001,0.029,-0.001,0,0.019,-0.103,0.103,0.207,0.292,2.539,0.003
MA_JU_a103,1,35,0.017,0.037,0.011,0.017,0.04,-0.06,0.107,0.167,0.233,-0.46,0.006
MA_UR_a36,1,73,0,0.038,-0.004,0.001,0.035,-0.135,0.079,0.214,-0.404,0.986,0.004
PA_PL_a90,1,50,-0.001,0.032,-0.005,-0.003,0.026,-0.086,0.083,0.169,0.434,0.528,0.005
JN_PA_a150,1,33,0.005,0.027,0.003,0.003,0.021,-0.05,0.065,0.115,0.56,-0.327,0.005
VS_CH_a45,1,114,-0.005,0.036,-0.006,-0.004,0.03,-0.135,0.086,0.221,-0.569,1.282,0.003
CE_PL_a60,1,24,0.035,0.064,0.018,0.027,0.051,-0.05,0.237,0.286,1.337,1.891,0.013
MA_CH_a0,1,19,-0.013,0.038,-0.013,-0.01,0.018,-0.114,0.05,0.164,-0.743,0.771,0.009
VE_JN_a180,1,15,0.004,0.093,-0.005,-0.004,0.069,-0.12,0.229,0.348,0.949,0.246,0.024
VS_NE_a30,1,85,-0.004,0.039,-0.006,-0.003,0.028,-0.127,0.113,0.24,-0.06,0.93,0.004
MA_UR_a30,1,56,-0.002,0.026,-0.005,-0.003,0.019,-0.074,0.083,0.157,0.425,2.051,0.004
JU_NN_a135,1,30,0.006,0.048,-0.003,0.001,0.031,-0.075,0.15,0.225,0.948,1.041,0.009
JU_SN_a45,1,30,0.006,0.048,-0.003,0.001,0.031,-0.075,0.15,0.225,0.948,1.041,0.009
MA_PH_a90,1,34,-0.009,0.024,-0.005,-0.006,0.009,-0.083,0.046,0.128,-1.25,2.751,0.004
JU_UR_a135,1,65,-0.001,0.028,0.001,0,0.025,-0.08,0.065,0.145,-0.341,0.228,0.003
VS_UR_a72,1,91,0.009,0.058,-0.001,0.001,0.032,-0.114,0.276,0.39,1.993,6.059,0.006
JU_NE_a90,1,87,-0.007,0.031,-0.004,-0.004,0.021,-0.129,0.049,0.178,-1.288,2.832,0.003
JU_PL_a36,1,218,-0.004,0.043,-0.003,-0.005,0.031,-0.162,0.229,0.391,0.939,6.169,0.003
CE_PH_a36,1,24,-0.009,0.039,-0.011,-0.008,0.043,-0.091,0.066,0.157,-0.295,-0.482,0.008
MA_JN_a45,1,34,-0.005,0.04,-0.004,-0.004,0.037,-0.139,0.08,0.219,-0.751,1.808,0.007
SA_NE_a60,1,169,-0.002,0.031,-0.001,-0.001,0.021,-0.103,0.113,0.216,-0.163,1.864,0.002
JU_CH_a103,1,76,0.003,0.03,0.001,0.001,0.018,-0.064,0.113,0.177,0.827,1.715,0.003
CE_NN_a120,1,32,0.006,0.031,0.002,0.004,0.033,-0.045,0.077,0.122,0.42,-0.656,0.005
CE_SN_a60,1,33,0.005,0.03,0.001,0.003,0.032,-0.045,0.077,0.122,0.464,-0.59,0.005
VS_CH_a36,1,33,-0.013,0.028,-0.006,-0.009,0.016,-0.086,0.032,0.118,-1.274,1.15,0.005
CE_SA_a45,1,135,0,0.029,0.001,0.002,0.022,-0.103,0.059,0.162,-0.866,1.398,0.002
CE_CH_a120,1,55,0.004,0.036,0.004,0.005,0.029,-0.092,0.107,0.199,-0.236,0.729,0.005
MA_SA_a90,1,71,0,0.036,-0.003,0,0.019,-0.11,0.15,0.259,0.622,4.223,0.004
MA_PH_a103,1,69,0.006,0.034,0.001,0.005,0.027,-0.103,0.103,0.207,0.302,1.607,0.004
SA_UR_a103,1,289,0.002,0.027,0.002,0.001,0.018,-0.11,0.177,0.286,1.129,7.017,0.002
MA_JU_a120,1,31,0.015,0.089,-0.002,-0.002,0.033,-0.107,0.392,0.499,2.674,8.29,0.016
PA_UR_a180,1,56,-0.001,0.022,-0.001,-0.001,0.013,-0.065,0.06,0.126,0.011,1.779,0.003
CE_NE_a103,1,61,0.002,0.034,0.001,0.003,0.025,-0.092,0.107,0.199,-0.041,0.983,0.004
CE_PH_a30,1,80,-0.006,0.029,-0.001,-0.003,0.019,-0.103,0.051,0.154,-1.149,1.583,0.003
VS_JU_a72,1,23,-0.011,0.022,-0.008,-0.01,0.021,-0.051,0.018,0.069,-0.431,-1.103,0.004
VS_UR_a60,1,29,0.003,0.031,0.003,0.001,0.014,-0.051,0.105,0.156,1.164,2.582,0.006
VS_CH_a30,1,31,-0.004,0.028,-0.001,-0.002,0.015,-0.103,0.04,0.144,-1.306,2.931,0.005
MA_JN_a36,1,40,-0.004,0.025,-0.002,-0.004,0.017,-0.048,0.045,0.093,-0.108,-0.65,0.004
JU_NN_a144,1,35,0.004,0.035,0.003,0.003,0.018,-0.103,0.103,0.207,-0.036,1.989,0.006
JU_SN_a36,1,35,0.004,0.035,0.003,0.003,0.018,-0.103,0.103,0.207,-0.036,1.989,0.006
SA_CH_a72,1,241,0.002,0.026,0.002,0.001,0.018,-0.11,0.177,0.286,1.091,9.145,0.002
MA_SA_a103,1,53,0.012,0.049,0.002,0.006,0.03,-0.079,0.237,0.315,2.019,6.854,0.007
MA_UR_a0,1,21,-0.008,0.026,-0.003,-0.006,0.017,-0.068,0.033,0.101,-0.443,-0.368,0.006
CE_PL_a45,1,116,0.002,0.032,0.002,0.003,0.023,-0.092,0.107,0.199,-0.037,1.301,0.003
MA_JN_a30,1,46,-0.001,0.035,0.002,0.001,0.02,-0.114,0.086,0.2,-0.574,1.721,0.005
ME_VS_a0,1,27,-0.006,0.021,-0.004,-0.005,0.02,-0.051,0.026,0.077,-0.557,-0.559,0.004
MA_PH_a120,1,33,0.003,0.03,0.002,0.004,0.018,-0.083,0.06,0.143,-0.442,0.696,0.005
JU_PL_a30,1,261,0.005,0.046,0.001,0.002,0.024,-0.139,0.392,0.531,2.637,19.529,0.003
MA_PL_a103,1,34,0.017,0.059,0.008,0.008,0.035,-0.065,0.212,0.277,1.507,2.389,0.01
MA_JU_a135,1,25,-0.021,0.054,-0.009,-0.014,0.031,-0.221,0.05,0.271,-2.031,4.906,0.011
CE_NN_a135,1,110,-0.004,0.03,-0.002,-0.001,0.022,-0.103,0.072,0.175,-0.778,1.403,0.003
CE_SN_a45,1,110,-0.004,0.03,-0.002,-0.001,0.022,-0.103,0.072,0.175,-0.778,1.403,0.003
ME_PA_a144,1,47,0.005,0.039,0.004,0.005,0.021,-0.083,0.113,0.195,0.176,1.221,0.006
JN_PL_a135,1,20,0.001,0.024,0.003,0.002,0.016,-0.065,0.044,0.109,-0.762,1.163,0.005
VS_PH_a72,1,28,0.006,0.02,0.003,0.005,0.016,-0.032,0.053,0.085,0.501,-0.196,0.004
VS_UR_a45,1,21,0.004,0.018,0.007,0.005,0.015,-0.04,0.037,0.077,-0.46,0.189,0.004
ME_PA_a150,1,44,0.008,0.034,0,0.004,0.017,-0.043,0.177,0.22,2.843,11.38,0.005
NN_PL_a180,1,63,0.005,0.034,0.003,0.002,0.021,-0.062,0.177,0.239,2.098,8.743,0.004
SN_PL_a0,1,63,0.005,0.034,0.003,0.002,0.021,-0.062,0.177,0.239,2.098,8.743,0.004
CE_SA_a36,1,152,0.004,0.03,0.002,0.002,0.018,-0.103,0.177,0.28,1.318,7.684,0.002
VS_NE_a0,1,16,0,0.025,0.005,0,0.022,-0.039,0.05,0.088,0.018,-0.907,0.006
JN_NN_a45,1,26,0.02,0.034,0.01,0.016,0.019,-0.027,0.107,0.135,1.181,0.676,0.007
JN_SN_a135,1,26,0.02,0.034,0.01,0.016,0.019,-0.027,0.107,0.135,1.181,0.676,0.007
SU_VS_a0,1,25,0.003,0.02,-0.002,0.002,0.019,-0.029,0.044,0.072,0.602,-0.49,0.004
JU_NN_a150,1,176,0.002,0.034,0.001,0.002,0.022,-0.103,0.177,0.28,0.523,4.548,0.003
JU_SN_a30,1,176,0.002,0.034,0.001,0.002,0.022,-0.103,0.177,0.28,0.523,4.548,0.003
VS_SA_a60,1,19,-0.006,0.036,-0.002,-0.001,0.02,-0.139,0.033,0.172,-2.443,6.622,0.008
MA_JU_a144,1,25,-0.001,0.022,-0.002,0,0.021,-0.043,0.04,0.083,-0.145,-0.548,0.004
MA_PH_a135,1,32,0.009,0.059,0,0.001,0.038,-0.079,0.237,0.315,1.97,5.201,0.01
MA_SA_a120,1,47,-0.004,0.02,-0.006,-0.005,0.015,-0.058,0.053,0.111,0.319,1.169,0.003
JN_CH_a72,1,22,-0.007,0.037,-0.001,0,0.028,-0.11,0.028,0.138,-1.549,1.492,0.008
MA_VS_a60,1,37,0.046,0.107,0.009,0.022,0.023,-0.04,0.484,0.524,2.727,7.193,0.018
VS_JU_a90,1,17,0.003,0.016,0.001,0.003,0.02,-0.021,0.028,0.049,0.162,-1.561,0.004
MA_PL_a120,1,35,-0.013,0.044,-0.006,-0.007,0.032,-0.147,0.042,0.189,-1.467,1.819,0.007
MA_JU_a150,1,25,-0.003,0.04,0.009,0.003,0.023,-0.135,0.039,0.174,-1.743,2.798,0.008
JN_NE_a90,1,86,0.013,0.087,0.002,0.003,0.036,-0.147,0.484,0.63,2.795,11.659,0.009
VS_UR_a36,1,22,0.011,0.021,0.017,0.012,0.017,-0.033,0.051,0.084,-0.469,-0.466,0.005
JN_PL_a144,1,19,0.007,0.021,0.006,0.007,0.023,-0.035,0.051,0.085,0.21,-0.558,0.005
JN_NN_a36,1,24,0.001,0.023,-0.002,0,0.028,-0.033,0.05,0.083,0.223,-1.024,0.005
JN_SN_a144,1,24,0.001,0.023,-0.002,0,0.028,-0.033,0.05,0.083,0.223,-1.024,0.005
MA_PH_a144,1,34,-0.008,0.055,-0.006,-0.012,0.031,-0.101,0.175,0.275,1.121,2.534,0.009
JN_SA_a150,1,18,0.006,0.03,0.004,0.004,0.026,-0.033,0.083,0.115,1.106,0.682,0.007
JN_NN_a30,1,16,0.026,0.054,0.01,0.019,0.049,-0.033,0.177,0.209,1.235,1.135,0.014
JN_SN_a150,1,16,0.026,0.054,0.01,0.019,0.049,-0.033,0.177,0.209,1.235,1.135,0.014
JN_PL_a150,1,17,0.024,0.054,0.015,0.018,0.042,-0.043,0.177,0.22,1.201,1.176,0.013
MA_PH_a150,1,57,0.007,0.045,0.003,0.004,0.04,-0.101,0.177,0.278,0.822,2.169,0.006
VS_UR_a30,1,23,0.021,0.051,0.009,0.017,0.041,-0.062,0.177,0.239,1.02,1.723,0.011
VS_SA_a72,1,19,0.013,0.059,-0.012,0.008,0.046,-0.062,0.177,0.239,1.073,0.697,0.014
MA_SA_a135,1,25,0.033,0.096,0.011,0.02,0.043,-0.107,0.392,0.499,2.11,5.504,0.019
SN_CH_a72,1,38,0.003,0.04,0.001,-0.001,0.02,-0.062,0.177,0.239,1.992,6.68,0.007
VS_CH_a0,1,10,0.018,0.071,0.006,0.008,0.064,-0.062,0.177,0.239,0.87,-0.128,0.022
VS_PH_a90,1,18,0.02,0.055,0.015,0.015,0.033,-0.062,0.177,0.239,0.977,1.385,0.013
MA_PA_a135,1,18,0.036,0.067,0.028,0.032,0.045,-0.043,0.177,0.22,0.914,-0.276,0.016
MA_NN_a45,1,32,-0.004,0.046,-0.005,-0.007,0.039,-0.083,0.15,0.232,0.975,1.799,0.008
MA_SN_a135,1,32,-0.004,0.046,-0.005,-0.007,0.039,-0.083,0.15,0.232,0.975,1.799,0.008
SU_PA_a180,1,15,-0.001,0.033,-0.007,-0.002,0.016,-0.062,0.074,0.137,0.447,0.113,0.009
MA_PL_a135,1,48,-0.007,0.038,0,-0.007,0.029,-0.092,0.097,0.189,-0.06,0.036,0.005
CE_NN_a144,1,54,-0.001,0.034,0.002,-0.001,0.027,-0.091,0.105,0.196,0.103,1.654,0.005
CE_SN_a36,1,54,-0.001,0.034,0.002,-0.001,0.027,-0.091,0.105,0.196,0.103,1.654,0.005
NN_SA_a180,1,186,-0.002,0.033,0,-0.001,0.022,-0.129,0.113,0.241,-0.316,2.376,0.002
SN_SA_a0,1,186,-0.002,0.033,0,-0.001,0.022,-0.129,0.113,0.241,-0.316,2.376,0.002
VS_JU_a103,1,16,-0.004,0.014,-0.007,-0.003,0.015,-0.035,0.017,0.052,-0.321,-0.666,0.004
JN_NE_a103,1,94,0.008,0.044,0.003,0.004,0.036,-0.075,0.175,0.25,1.156,2.206,0.005
MA_CE_a180,1,10,-0.01,0.023,-0.002,-0.009,0.024,-0.047,0.018,0.065,-0.342,-1.659,0.007
MA_SA_a144,1,26,0.045,0.128,0.004,0.018,0.042,-0.042,0.484,0.525,2.221,4.08,0.025
MA_NN_a36,1,55,-0.016,0.051,-0.009,-0.012,0.028,-0.221,0.163,0.385,-0.759,5.478,0.007
MA_SN_a144,1,55,-0.016,0.051,-0.009,-0.012,0.028,-0.221,0.163,0.385,-0.759,5.478,0.007
MA_PA_a120,1,19,-0.017,0.029,-0.014,-0.017,0.028,-0.074,0.039,0.112,-0.037,-0.723,0.007
JN_PH_a180,1,9,-0.005,0.025,0.007,-0.005,0.03,-0.042,0.027,0.069,-0.279,-1.686,0.008
MA_PL_a144,1,49,0.007,0.033,0.004,0.003,0.02,-0.05,0.119,0.169,1.309,2.313,0.005
SN_UR_a103,1,37,0.009,0.035,0.007,0.007,0.03,-0.042,0.113,0.155,0.84,0.511,0.006
JN_CH_a90,1,21,-0.012,0.039,-0.011,-0.008,0.042,-0.139,0.033,0.172,-1.458,2.582,0.009
ME_PA_a180,1,18,0.014,0.035,0.008,0.011,0.032,-0.04,0.105,0.145,0.738,0.243,0.008
MA_SA_a150,1,26,0.003,0.051,0.008,0.003,0.026,-0.114,0.122,0.237,-0.175,0.602,0.01
VE_VS_a0,1,66,0.004,0.032,0.007,0.006,0.029,-0.08,0.063,0.144,-0.505,-0.177,0.004
MA_NN_a30,1,80,0.004,0.045,0.002,0.004,0.034,-0.114,0.122,0.237,0.027,0.565,0.005
MA_SN_a150,1,80,0.004,0.045,0.002,0.004,0.034,-0.114,0.122,0.237,0.027,0.565,0.005
VE_PA_a180,1,14,-0.002,0.025,-0.006,-0.001,0.028,-0.049,0.029,0.079,-0.268,-1.209,0.007
MA_PL_a150,1,56,0.01,0.072,0,0.003,0.042,-0.135,0.392,0.527,2.747,12.268,0.01
VS_PH_a103,1,66,0.008,0.054,0.005,0.006,0.04,-0.162,0.175,0.337,0.337,1.938,0.007
MA_JU_a180,1,12,0,0.019,0.002,0.001,0.019,-0.03,0.026,0.055,-0.305,-1.241,0.005
MA_PA_a103,1,54,0.016,0.071,0.003,0.005,0.028,-0.107,0.392,0.499,2.958,12.427,0.01
VS_SA_a90,1,17,0.025,0.042,0.012,0.023,0.045,-0.039,0.113,0.152,0.485,-0.909,0.01
MA_VS_a72,1,30,0.047,0.099,0.027,0.03,0.07,-0.068,0.392,0.46,1.774,3.216,0.018
MA_PH_a180,1,12,0.076,0.126,0.032,0.059,0.083,-0.039,0.364,0.403,1.048,-0.196,0.036
NN_NE_a120,1,77,-0.003,0.033,0.002,0,0.023,-0.103,0.065,0.168,-0.864,0.742,0.004
SN_NE_a60,1,77,-0.003,0.033,0.002,0,0.023,-0.103,0.065,0.168,-0.864,0.742,0.004
VS_JU_a120,1,18,-0.013,0.043,-0.011,-0.009,0.031,-0.135,0.043,0.177,-1.3,1.455,0.01
VS_PL_a90,1,17,-0.007,0.049,0.007,-0.003,0.038,-0.135,0.065,0.2,-1.016,0.669,0.012
ME_MA_a30,1,41,-0.006,0.034,-0.007,-0.005,0.035,-0.102,0.073,0.176,-0.415,0.837,0.005
NN_CH_a103,1,60,-0.002,0.036,0.005,0.002,0.024,-0.103,0.065,0.168,-0.94,0.522,0.005
JN_CH_a103,1,21,0.015,0.028,0.015,0.014,0.027,-0.032,0.079,0.111,0.419,-0.393,0.006
JN_NE_a120,1,21,0.017,0.028,0.012,0.013,0.03,-0.018,0.1,0.118,1.2,1.374,0.006
SU_MA_a30,1,50,-0.003,0.031,-0.006,-0.003,0.032,-0.08,0.065,0.145,-0.087,-0.402,0.004
JN_NN_a0,1,8,0.03,0.023,0.034,0.03,0.024,-0.009,0.065,0.073,-0.193,-1.244,0.008
JN_SN_a180,1,8,0.03,0.023,0.034,0.03,0.024,-0.009,0.065,0.073,-0.193,-1.244,0.008
JN_SA_a180,1,8,0.03,0.023,0.034,0.03,0.024,-0.009,0.065,0.073,-0.193,-1.244,0.008
MA_PA_a90,1,48,-0.004,0.038,-0.001,0,0.033,-0.147,0.054,0.201,-1.317,2.708,0.005
JN_PL_a180,1,8,-0.004,0.049,0.004,-0.004,0.051,-0.08,0.049,0.129,-0.331,-1.694,0.017
VS_PH_a120,1,56,0.045,0.109,0.014,0.026,0.04,-0.107,0.484,0.591,2.251,5.369,0.015
NN_UR_a72,1,49,-0.006,0.033,-0.001,-0.003,0.024,-0.103,0.051,0.154,-1.145,1.084,0.005
VS_SA_a103,1,17,-0.01,0.043,0.005,-0.005,0.027,-0.135,0.039,0.174,-1.665,2.147,0.01
MA_NN_a0,1,20,0.01,0.04,0.014,0.01,0.022,-0.068,0.112,0.18,0.192,0.484,0.009
MA_SN_a180,1,20,0.01,0.04,0.014,0.01,0.022,-0.068,0.112,0.18,0.192,0.484,0.009
MA_SA_a180,1,13,0.032,0.06,0.016,0.025,0.035,-0.039,0.175,0.214,1.174,0.386,0.017
VS_CE_a150,1,49,-0.005,0.023,-0.006,-0.005,0.023,-0.068,0.061,0.129,0.09,0.567,0.003
VS_JU_a135,1,83,0.007,0.041,0.003,0.006,0.023,-0.103,0.15,0.253,0.517,1.929,0.004
ME_MA_a0,1,28,0.001,0.037,0.003,0.002,0.025,-0.086,0.079,0.165,-0.328,0.041,0.007
MA_PL_a180,1,12,-0.013,0.034,-0.008,-0.011,0.036,-0.085,0.04,0.126,-0.437,-0.626,0.01
VS_UR_a0,1,12,-0.006,0.039,-0.002,-0.001,0.026,-0.103,0.04,0.144,-1.059,0.472,0.011
VS_PL_a103,1,18,0.002,0.045,-0.001,0.002,0.027,-0.103,0.097,0.201,-0.338,0.339,0.011
JN_NE_a135,1,19,-0.009,0.032,-0.003,-0.007,0.011,-0.103,0.055,0.159,-0.955,1.88,0.007
JN_CH_a120,1,61,0.005,0.057,0.005,0.004,0.037,-0.162,0.175,0.337,0.158,2.036,0.007
MA_PA_a72,1,26,-0.002,0.035,-0.001,-0.002,0.036,-0.057,0.05,0.107,-0.044,-1.214,0.007
VS_JU_a144,1,59,0.008,0.048,0.002,0.003,0.017,-0.08,0.237,0.317,2.12,7.946,0.006
JN_NE_a144,1,44,0,0.045,0.001,-0.001,0.03,-0.11,0.13,0.24,0.373,1.393,0.007
VS_PH_a135,1,56,-0.007,0.031,-0.004,-0.004,0.028,-0.105,0.051,0.156,-0.893,1.007,0.004
VS_JU_a150,1,58,0.001,0.037,0.006,0.004,0.025,-0.147,0.072,0.218,-1.348,3.439,0.005
VS_SA_a120,1,47,0.002,0.043,0.008,0.003,0.033,-0.184,0.099,0.282,-1.316,5.832,0.006
VS_NN_a60,1,31,0,0.017,0,0,0.015,-0.033,0.04,0.073,0.057,-0.194,0.003
VS_SN_a120,1,31,0,0.017,0,0,0.015,-0.033,0.04,0.073,0.057,-0.194,0.003
MA_JN_a0,1,34,-0.008,0.025,-0.005,-0.005,0.022,-0.093,0.033,0.126,-1.389,2.714,0.004
JN_CE_a103,1,60,-0.006,0.037,0.001,-0.003,0.021,-0.147,0.1,0.247,-0.98,3.227,0.005
MA_VS_a90,1,28,-0.005,0.03,0,-0.001,0.015,-0.101,0.04,0.141,-1.829,3.67,0.006
JN_NE_a150,1,61,-0.002,0.049,0.008,0.003,0.033,-0.203,0.099,0.302,-1.761,5.561,0.006
JN_UR_a103,1,20,-0.001,0.032,-0.001,0.003,0.02,-0.11,0.044,0.153,-1.79,4.298,0.007
JN_CH_a135,1,20,0.016,0.035,0.002,0.01,0.019,-0.025,0.103,0.129,1.301,0.869,0.008
JN_PA_a60,1,132,-0.001,0.028,0,-0.001,0.023,-0.092,0.107,0.199,0.205,1.62,0.002
MA_PA_a60,1,30,0.008,0.031,0.006,0.004,0.022,-0.04,0.109,0.149,1.372,2.308,0.006
VS_PL_a120,1,54,-0.01,0.031,-0.007,-0.007,0.022,-0.108,0.066,0.174,-0.877,1.828,0.004
